tar,user_id,sku_id,view_dauer,view_times,cate,brand,market_time,shop_id,fans_num,vip_num,shop_reg_tm,shop_score,age,sex,user_reg_tm,user_lv_cd,city_level,province,city,county
0,10781,99054,1,1,7,9169,-54305061,918,6222,44182,-109065963,9.300922,6,0,-57571704,1,5,28,228,2308
0,15200,81251,1,2,55,3263,-177250631,5765,,,,,4,0,-37774648,1,5,10,202,2823
0,37154,118447,1,1,77,9696,-42544092,6967,223771,223786,-146815371,9.403408,6,0,1089305,6,6,19,297,1283
0,19868,331420,1,1,7,3292,-51545574,2738,633682,104661,-191253025,9.206167,5,0,-109934708,1,5,29,27,1038
0,21673,147728,1,1,71,9412,-14545757,5199,2686,35518,-22511171,9.110348,6,0,-130561320,7,5,31,224,2369
0,36304,103629,1,1,7,5849,-35798879,8836,11655,12584,-36833921,9.303347,6,0,-38605573,1,5,7,8,1551
0,3967,121663,1,1,7,3292,-22494533,1543,319,1585,-25624664,9.62964,5,1,-62555175,5,4,25,312,547
0,34533,113415,1,1,7,6502,-89725684,2691,217481,7108,-135345473,9.494712,1,1,-116261365,5,4,30,283,673
0,6953,150909,1,1,53,10343,-49440678,8003,11866,28866,-50048040,9.676952,4,1,-117029195,5,3,11,348,170
0,12139,258492,1,1,34,2484,-116936814,4178,,,,,5,1,-41790022,1,1,6,232,1190
0,6818,362134,1,1,66,8061,-22570197,5330,,,,,4,1,-85665976,5,3,11,348,1523
0,35211,144011,1,1,19,2484,-41338364,4178,,,,,5,0,-219486383,7,5,26,315,2651
0,42695,310028,1,2,75,5562,-26469182,8065,,,,,2,1,-264526596,5,3,11,348,2681
0,21655,81251,1,1,55,3263,-177250631,5765,,,,,4,1,-29815747,6,3,11,348,1523
0,37043,245909,1,1,7,7163,-105691518,405,227557,176391,-106042203,9.213539,5,0,-208403141,5,3,20,174,1920
0,17508,352851,1,1,7,3006,130954,2021,135667,74949,-119259108,9.716547,1,0,-68357194,7,4,25,230,1108
0,20639,326722,1,1,9,1108,-9445239,4053,54192,8529,-24321445,9.845411,2,0,-275664342,7,3,11,348,2136
0,11783,167101,1,2,7,7964,-1069691,5899,70237,17269,-130066266,9.65743,5,0,-180536091,7,3,11,348,612
0,16591,263370,1,1,10,6953,-118761174,2917,34050,62596,-123239881,9.083356,6,0,-36480561,6,5,7,37,2630
0,22696,135820,1,1,75,8456,-23885458,3819,2239,20035,-24585735,9.715931,5,0,-266893290,7,4,7,128,1589
0,9983,60663,1,1,7,7163,-17477424,8952,,,,,6,0,-145675181,7,4,21,116,2765
0,27556,39623,2,2,34,7349,-80484662,7836,11755,93242,-87292593,9.324277,1,0,-19269374,7,4,6,233,1926
0,4689,226096,1,1,70,11117,-69039648,5642,4286,16913,-71501521,9.586105,5,0,-79714956,5,4,25,210,2364
0,42432,123940,1,1,80,3272,-5127365,1365,454,4730,-20333941,9.227296,6,0,-102344309,5,4,17,191,87
0,39433,176165,1,1,7,10732,-162727903,8411,,,,,1,0,-47359848,5,1,7,141,836
0,915,253590,1,1,7,1142,-58708950,8364,223669,160228,-139242059,9.401768,2,0,-288181796,7,3,23,204,1588
0,27391,368939,1,1,22,4969,-21821318,2480,,,,,6,1,-289710357,7,3,23,204,1274
0,13922,338845,1,1,34,2777,-108883779,5523,,,,,5,1,-61110565,5,4,6,233,2801
1,24604,259579,1,2,81,4450,-179736147,1240,59399,69020,-180796197,9.537014,6,1,-99041372,5,5,15,154,1399
0,39973,186437,1,1,7,7163,-20498295,8952,,,,,1,0,-45206223,7,4,25,210,2364
0,19007,320395,1,6,7,7904,-136018482,7983,22291,23029,-168953784,9.713769,6,0,-170931142,6,4,29,245,1132
0,24046,112841,1,1,23,8551,-71480733,9973,,,,,5,1,-910749,6,5,19,306,227
0,42176,28003,2,2,52,3263,-84190937,5765,,,,,6,1,-7045381,1,5,16,340,1201
0,4804,267892,1,1,56,3883,-2007639,9257,,,,,5,0,-147924941,7,5,22,285,767
0,23835,4390,1,1,43,2498,-20423117,1865,,,,,5,1,-98633525,1,4,14,331,1643
0,24985,217818,1,1,81,2188,-10584134,7814,6420,13413,-21817716,9.656517,1,0,-67531448,5,3,20,174,2343
0,40821,147220,1,1,7,9014,-51282022,9889,82660,18834,-52055640,9.549388,6,0,-190689564,7,3,11,348,2681
0,920,208149,1,2,12,4449,-115352330,7039,1849,58403,-117878117,9.677436,2,0,-54785238,1,1,27,327,172
0,13359,16106,1,1,7,5706,-57912253,6417,,,,,1,0,-184135604,7,2,13,223,1472
0,34165,142020,1,1,73,8406,-72942102,9203,,,,,5,0,-49517756,1,4,22,74,2828
0,36204,110412,1,1,81,4450,-57564421,5280,,,,,5,0,-22316228,1,3,20,119,670
0,11935,199816,1,1,7,2565,-14965916,5332,,,,,5,1,-70094626,7,1,22,279,854
0,29930,253645,1,1,69,10247,-9203123,3917,,,,,6,0,-67655002,7,1,20,53,341
0,39540,348859,1,1,7,8567,-46420844,1155,,,,,4,0,-114515452,5,5,14,33,2068
0,4682,122613,1,1,75,107,-823690,7318,40173,23816,-93857282,9.507546,2,0,-189270694,7,5,26,38,1409
0,9005,195207,2,2,7,5449,-17997450,6460,,,,,6,0,-84926786,5,5,26,44,1174
0,21844,277749,1,1,24,8774,-9535097,5120,1375,16691,-14042701,9.316511,5,1,-74681549,1,1,26,4,1802
0,29246,128397,1,1,7,3292,-71399222,1716,810326,338766,-90239402,9.580392,6,0,-373910162,7,4,14,331,634
0,4527,158425,1,1,7,1142,-5388487,8364,223669,160228,-139242059,9.401768,5,0,-75443245,5,3,11,348,69
0,24799,180736,1,1,7,4775,-11517681,5462,27090,2334,-11620080,9.305386,5,0,-91598329,7,3,11,348,69
0,40062,99738,1,1,81,107,-77956277,7413,,,,,5,1,-57310426,1,5,15,343,2429
0,19085,337572,1,1,7,1142,-6525559,1994,106027,123362,-75041162,9.56231,6,0,-66140118,5,1,26,360,2537
0,28160,134549,1,1,12,11114,-6680887,802,,,,,5,0,-72586064,5,4,12,198,1612
0,12871,55150,1,1,20,6318,-77522033,6994,144821,175605,-89994841,9.844766,5,1,-66366977,1,1,10,261,2144
0,37018,29125,1,2,27,6641,-15060256,7503,,,,,6,0,-62201634,7,5,28,228,1033
0,12165,358133,1,1,79,5602,-8402116,4711,78212,32793,-36317881,9.499617,5,0,-218465704,7,5,10,84,979
0,18409,252754,1,1,7,6934,-13513167,2051,5692,3329,-19358967,9.585289,6,0,-92240482,5,5,30,203,2425
0,41654,337394,1,1,7,8567,-11114905,7803,3169,1441,-11372040,9.186659,6,0,-156414744,7,4,7,32,479
0,19705,39152,1,1,69,5120,-25342869,9059,3217,48179,-25783284,9.043491,5,0,-272880957,5,4,29,245,1915
0,19718,115838,1,1,31,3263,-142596636,5765,,,,,5,1,-64218796,7,5,15,278,152
0,35078,304551,1,1,81,500,-79257375,8895,3080,23699,-80032205,9.00099,1,0,-28738320,1,5,20,258,1648
0,8900,301121,1,1,7,510,-25001495,9814,54785,10584,-25882649,9.601139,5,0,-64148724,7,1,2,66,1524
0,35471,174867,1,1,7,9265,-30024574,3121,4910,49941,-30892029,9.584327,5,0,-171640741,7,4,25,312,2256
0,30327,24489,1,1,7,8567,-113048274,3568,,,,,5,1,-164722089,7,3,11,348,688
0,3331,137974,1,1,7,3292,-57487905,5330,,,,,6,0,-46608357,7,1,26,34,1323
0,23836,93385,1,2,7,1138,-25419130,1142,34153,34910,-25446363,9.496738,1,0,-61791280,5,1,9,196,1967
0,37716,129767,1,1,7,262,-70881545,563,846210,232937,-76340758,9.573487,4,1,-2718495,1,5,30,231,2695
0,7736,330056,1,1,69,10726,-91780828,2822,1041,3301,-97396443,9.467421,6,0,-173932721,7,3,11,348,2136
0,11220,371722,1,1,69,8398,-33482111,4119,,,,,5,0,-117554292,7,3,23,204,735
0,28626,39701,1,1,7,3121,-8061554,3634,33303,39389,-45847440,9.466599,5,0,-281171160,1,4,14,331,634
0,28446,118115,1,1,34,2988,-56364401,902,575,24117,-56461318,9.416541,5,0,-113601214,1,3,20,174,659
0,39577,343918,1,1,32,10874,-66660550,8451,,,,,6,0,-148220447,7,3,20,119,2709
0,10961,14050,1,1,81,107,-78673217,3831,26803,34871,-79019401,9.279984,6,1,-167410148,1,3,20,119,187
0,9252,248754,1,1,31,1274,-130408052,5708,147229,787130,-132323085,9.694876,6,0,-51889705,5,5,31,220,1312
0,38227,7777,1,1,7,36,-120473450,9070,357683,18566,-120994314,9.351074,5,0,-199683476,7,3,20,174,2262
0,24618,363990,1,1,7,9150,-24712588,1689,335,5130,-29493047,9.166812,5,0,-179425304,1,4,7,32,1089
0,24391,61887,1,1,26,2484,-150475932,7794,,,,,5,0,-82628522,1,4,1,41,135
0,19067,185982,1,1,75,7666,-56038490,6600,36091,245090,-57575520,9.908959,5,0,-186736887,7,3,11,348,612
0,7688,45563,1,1,7,1142,-203255233,3217,,,,,6,0,-238505166,7,1,6,113,288
0,5087,218375,1,2,7,3448,-144479443,8039,,,,,2,0,-204904675,7,3,23,204,2206
0,2669,92834,1,1,7,5706,-162051976,6417,,,,,1,0,-190695312,7,5,7,250,808
0,10907,316664,1,1,7,262,-42452734,7082,,,,,5,1,-178089619,5,1,26,108,1677
0,42068,34369,1,1,24,2283,-49641370,5918,24780,67584,-49729200,9.211403,5,0,-47520567,1,4,20,120,741
0,5346,261937,1,1,7,3292,-108271400,1027,1250,3097,-109496762,9.655486,6,0,-112580687,7,3,11,348,2136
0,21897,234929,1,1,7,2565,-24053271,8262,34118,12740,-24146041,9.144971,5,0,-197713889,7,3,23,204,1588
0,36697,108364,2,2,55,3263,-58524980,5765,,,,,6,0,-114389883,1,3,20,174,659
0,2937,368524,1,1,7,1142,-5027383,9617,,,,,4,1,-73189531,5,4,19,148,247
0,10388,133254,1,2,60,10199,-56790211,8106,,,,,5,0,-179050562,7,3,11,348,2316
0,25264,96532,1,1,16,513,-19717065,8946,21335,11938,-19729881,9.723219,2,0,-127834071,1,4,6,58,1160
0,29016,250635,1,1,7,7163,-152097887,8952,,,,,5,0,-167722338,7,3,11,348,612
0,37043,92367,1,1,7,7163,-21777360,8952,,,,,5,0,-208403141,5,3,20,174,1920
0,42701,177260,1,1,20,2820,-23113193,5138,52242,25529,-24303376,9.5972,1,1,-39700829,5,4,19,148,1317
0,7723,7507,1,1,7,3448,-69325718,7379,221804,114783,-83593322,9.673994,5,0,-276992171,7,1,28,9,2810
0,24435,186490,1,1,63,1472,-14541742,5143,,,,,2,1,-13068051,5,1,7,73,2556
0,28556,201818,1,1,7,5701,-18182511,6658,740434,87425,-19291885,9.404424,1,1,-160632502,7,3,11,348,688
0,15164,313130,1,1,59,10445,-27523931,3913,2869,45085,-27945932,9.560447,2,1,-171366429,5,3,23,204,531
0,8574,295554,1,2,20,2516,-14050895,4280,,,,,5,0,-145727733,5,4,14,331,1643
0,38843,310506,1,1,26,2484,-90838931,7794,,,,,5,0,340437,6,1,28,9,2596
0,6875,187572,1,1,44,3340,-64409433,9309,71301,380016,-66030963,9.29799,5,1,-106113557,5,3,23,204,1274
0,33896,39473,1,1,75,5504,-144754100,8510,37605,133266,-145663197,9.60314,6,0,-179465323,7,4,6,233,1968
0,37479,244077,1,1,7,3292,-19731871,2357,41595,158060,-164032759,9.566711,4,1,-76225373,5,5,30,341,2097
0,33770,142280,1,2,7,7163,-129622363,8952,,,,,4,0,-199535856,7,3,11,348,1523
0,25192,162273,1,1,7,7163,-46075211,8952,,,,,2,0,-25868608,7,5,26,89,2217
0,41101,129095,1,1,72,8062,-182599550,6800,,,,,6,0,-88128611,7,3,23,204,735
0,17945,71199,1,1,76,10874,-53338040,5653,207266,511869,-78494881,9.44218,6,1,-104386791,1,5,22,285,1403
0,31177,27306,1,1,7,2565,-4173364,294,277844,30499,-22229993,9.640519,2,1,-205471510,7,4,1,41,1932
0,28838,366957,1,1,7,6488,-19917651,6754,886,8319,-25264555,9.431794,4,0,-110116509,1,5,26,38,934
0,37668,187251,1,2,22,5256,-17741218,548,80315,17989,-44259245,9.46493,2,1,-811026,7,3,20,174,2173
0,4289,372129,1,1,7,1142,-26448599,3217,,,,,4,0,-93934231,5,4,25,230,1108
0,18323,85796,1,1,7,2565,-173712952,5332,,,,,2,0,-141267358,7,3,23,204,735
0,34278,38670,1,1,7,3292,-181028556,1107,,,,,6,0,-236247858,7,4,1,41,1359
0,836,332425,1,1,7,3448,-43134061,8039,,,,,5,0,-158743631,7,5,30,231,73
0,31930,177003,1,1,81,10052,-10648628,10265,442,1549,-11694420,9.639275,6,0,-27499997,6,5,16,269,1823
0,30667,73667,1,1,77,6537,-82992705,2248,2854,2447,-83406602,9.869222,1,0,-167652643,5,3,11,348,714
0,10501,370986,1,1,77,9764,-7971008,8377,271400,100116,-59392202,9.591246,5,0,-178933748,7,4,29,245,1915
0,2236,90014,1,1,35,1178,-9191728,4064,3758,30053,-25445559,9.400254,5,0,-95657130,5,5,26,315,140
0,8854,267456,1,1,7,7235,-28915,2449,52100,10199,-11611079,9.84469,5,0,-72777741,5,4,20,120,741
0,5751,67816,3,2,77,4110,-179752438,8111,124511,159554,-145006188,9.382478,5,1,-192621485,5,3,23,204,735
0,31885,248051,1,1,7,7163,-241089257,8952,,,,,1,0,-80756476,7,3,11,348,688
0,1057,311326,1,1,27,2484,-24564481,9359,112088,35163,-24753991,9.518991,6,0,-57553802,6,3,20,174,618
0,2422,353388,1,2,69,4973,-118677830,6851,38977,80740,-123951579,9.519376,6,0,-63806947,1,5,14,33,386
0,15859,78161,1,1,55,2484,-85828197,4178,,,,,5,1,-38916477,5,1,20,305,2342
0,29636,301707,1,1,7,10732,-146743273,8411,,,,,5,0,-223531698,7,3,11,348,1782
0,27724,371550,1,1,41,2777,-55847349,5523,,,,,6,1,-275659186,7,3,23,204,1588
0,27209,60135,1,1,52,3263,-9728192,5765,,,,,6,1,-137558503,7,4,1,41,925
0,9970,176662,1,1,7,3292,-56368838,1107,,,,,6,0,-203069101,7,4,17,191,6
0,11278,292358,1,1,70,1794,-4961182,7259,,,,,4,1,-79147001,7,5,20,212,1245
0,29388,289214,1,1,7,3448,-233563640,8039,,,,,6,0,-34177039,1,1,26,34,1008
0,40220,371785,1,1,55,2484,-41842732,9583,83538,192572,-42902291,9.605158,1,0,-541164,1,4,20,293,872
0,13844,282475,1,1,9,6617,-55849217,6905,,,,,6,0,-68342671,1,5,16,269,1368
0,20723,100291,1,1,81,2454,-36232013,7551,16982,7786,-66992882,9.521135,5,1,-30679104,1,3,20,119,187
0,22940,278637,1,1,10,3586,-37438703,1397,3232,67965,-48222965,9.6035,5,0,-146238070,5,1,26,108,2033
0,35159,291384,1,1,,,,,,,,,1,1,-217479,6,5,16,76,1527
0,33210,367656,1,1,,,,,,,,,2,0,-153792612,7,3,20,174,2262
0,26310,358858,1,2,34,543,-24245490,1886,6957,245191,-72880561,9.492477,4,1,-19456878,6,5,28,228,2308
0,19753,115536,1,1,70,265,587646,4222,32753,43652,-5570100,9.65563,6,0,-39432401,5,3,23,204,296
0,10725,188119,1,1,7,8488,-27662532,3225,,,,,2,0,-180407782,7,4,19,148,674
0,1525,110320,1,1,70,31,-25618903,3601,30430,48623,-64302723,9.217454,2,0,-138896189,7,5,20,166,1742
0,33240,366684,1,1,55,2484,476058,3230,206566,873780,-33124032,9.427261,4,1,-80455883,1,5,26,315,924
0,30794,148220,1,1,69,5277,-52643913,4005,94825,761839,-70013522,9.706824,5,0,-185327690,7,5,21,101,2493
0,42102,37430,1,1,26,2484,-60085425,7794,,,,,6,0,-194422314,7,3,20,119,187
0,37668,349391,1,1,8,5522,-149227194,10109,,,,,2,1,-811026,7,3,20,174,2173
0,7834,287963,1,1,81,4450,-162715533,1240,59399,69020,-180796197,9.537014,2,0,-78392960,7,5,22,285,1949
0,8238,328726,1,1,7,2750,-18782807,3750,25655,5649,-20418257,9.492042,5,0,-187080748,7,4,14,331,634
0,27556,308694,1,1,34,9126,-99730790,10315,,,,,1,0,-19269374,7,4,6,233,1926
0,11537,343787,1,1,7,262,-106312167,2092,217185,188674,-147528133,9.616888,2,0,-42298746,1,5,22,285,2303
0,14705,21734,1,1,64,9985,-186759619,6367,,,,,5,0,-127314788,5,4,8,182,1630
1,21970,126821,1,1,19,9692,-3555631,3888,174285,264951,-112885201,9.500156,5,1,-160022310,1,1,31,18,59
0,34240,246840,1,1,23,8472,-17333878,9736,23513,98115,-35815488,9.481889,6,1,-18327445,6,1,25,282,412
0,17928,242899,1,1,73,8406,-28373081,9203,,,,,6,1,-59468065,1,4,14,331,2103
0,16755,66102,1,1,34,2777,-34237121,6413,64585,208866,-34335992,9.536043,4,1,-9379913,6,1,2,78,1429
0,27522,210203,1,1,7,3292,-22842829,3879,24168,9582,-29082777,9.285507,2,0,-4102841,6,1,7,36,2820
0,17594,20593,1,1,7,5012,-13161133,6289,65979,6354,-59316842,9.174128,6,0,-98934848,7,3,11,348,714
0,5257,65431,1,1,25,7401,-26785660,7098,40747,59651,-28197224,9.35695,5,0,-112497364,1,4,7,32,845
0,24974,362633,1,1,7,8231,-72969662,8396,18524,26056,-102002161,9.38506,6,0,-137039565,7,4,1,41,370
0,4287,121720,1,1,7,262,-175572919,8226,4939,227482,-175778802,9.586676,6,1,-210151729,7,3,11,348,2129
0,35441,248051,5,7,7,7163,-241089257,8952,,,,,5,0,-118222785,7,5,20,166,1742
0,28443,50186,1,1,52,3263,-137142339,5765,,,,,5,0,-49119083,7,5,2,75,326
0,33637,110666,1,1,75,136,-28181084,5686,1247,13235,-28293983,9.310536,6,1,-76668957,1,5,26,89,2580
0,17997,199645,1,1,7,36,-102507959,10227,5049,20753,-121523396,9.367127,6,0,-211545967,7,1,6,189,1968
0,6645,34444,1,1,7,7163,-15222564,8952,,,,,5,0,-225416032,7,5,21,190,2269
0,12178,137326,1,1,9,3263,-27658059,1316,163191,211176,-43564568,9.363241,2,1,-129169030,7,4,30,283,545
0,13582,335793,1,1,7,7163,-16177548,8952,,,,,1,0,-27909369,7,4,21,116,1752
0,25972,344777,1,1,27,5890,-11021291,430,352,8353,-13137851,9.648855,6,0,-166858760,5,2,30,324,938
0,26284,196765,1,1,,,,,,,,,1,0,-111326897,7,3,20,119,2709
0,17847,287563,1,1,7,6400,-65350209,524,2822,7879,-66405602,9.275509,5,1,-273162327,7,4,8,182,1507
0,39042,289214,1,1,7,3448,-233563640,8039,,,,,1,0,-164554211,1,3,11,348,69
0,9005,376966,1,1,7,1142,-105955651,8364,223669,160228,-139242059,9.401768,6,0,-84926786,5,5,26,44,1174
0,510,282296,1,1,7,7163,-104247931,8952,,,,,6,1,-151738666,7,1,20,305,1714
0,24452,268838,1,1,27,9244,-9266243,2073,,,,,2,1,-90077019,5,4,17,191,40
0,23380,34852,1,1,55,4356,-12810460,2216,,,,,2,0,-131813563,7,1,7,213,2738
0,590,101346,1,2,27,6217,-43667464,9141,,,,,5,1,-29565210,1,4,17,191,40
0,19779,177876,1,1,24,9269,-29239876,6524,2402,91653,-30153343,9.263109,6,1,-17648394,6,3,11,348,2681
0,40389,2900,1,1,26,1304,-84788424,1615,,,,,5,0,-94313230,5,3,11,348,1523
0,33249,356317,3,2,19,9692,-35640457,3888,174285,264951,-112885201,9.500156,5,0,-141530804,5,4,30,283,664
0,41002,88946,1,1,51,7347,-18788744,5630,3299,8504,-27247615,9.821861,6,0,-158851666,7,3,11,348,2316
0,13038,331382,1,1,75,5203,-11348895,10302,300,1369,-70615202,9.196979,4,1,-60154025,6,4,6,88,2048
0,15552,287621,1,1,47,10332,-32795906,1284,6361,19103,-33301284,9.668509,5,0,-123387440,5,4,8,182,709
0,39022,247844,1,1,69,2440,-177685509,615,72195,116501,-145006221,9.433492,6,0,-168243366,5,4,8,182,1650
0,5404,184151,1,1,43,11140,-7999834,6836,1149,3145,-8068500,9.9955,4,0,-79588927,1,4,14,331,493
0,32598,313635,1,2,7,1771,-2346355,3227,210981,64124,-12026185,9.536236,5,0,-15396070,1,5,12,23,2439
0,38861,317774,1,1,35,9985,-140965026,6367,,,,,5,1,-119889061,6,4,6,88,1211
0,13555,351247,1,1,7,8567,-117274563,3568,,,,,6,0,-132818297,5,1,6,232,1062
0,21200,271763,1,1,9,2777,-66129828,5523,,,,,6,0,-113557399,5,4,14,331,634
0,33474,13357,1,1,7,1142,-39517523,5618,173008,182665,-158051244,9.396298,2,0,-136124022,7,3,20,174,618
0,30151,143838,1,1,7,1307,-17131655,9686,564800,16265,-20504727,9.625847,1,0,-12400183,7,3,23,204,1588
0,17286,122590,1,1,7,36,-26831988,9186,134142,656114,-147522630,9.559208,2,0,-88648815,5,1,6,123,2492
0,16849,62260,1,1,24,26,-32275182,9290,45056,341961,-75220127,9.300014,5,1,-49858072,5,3,20,174,2173
0,11087,289214,1,1,7,3448,-233563640,8039,,,,,5,0,-166626370,7,3,11,348,714
0,25765,99213,1,1,81,8800,-8312295,6943,27,150,-9720540,9.06216,1,0,-203398354,7,3,23,204,735
0,22556,41470,1,1,64,4537,-90066878,5586,,,,,5,0,-224031047,7,1,12,332,682
0,15463,244742,1,2,55,2484,-18870007,4178,,,,,6,0,-7899507,1,4,19,148,674
0,18671,227327,1,1,7,2565,-36849872,6813,33698,24170,-76338841,9.357745,6,0,-53269809,7,1,7,205,214
0,34504,112254,1,1,81,6062,-7215196,8148,94311,148435,-111670201,9.346251,2,0,-374642245,7,4,25,230,753
0,36145,243568,1,1,55,3889,-25945115,3642,,,,,4,1,-27665552,1,4,19,148,2371
0,38227,59965,4,3,7,36,-2186575,4114,1352,8786,-139904073,9.291452,5,0,-199683476,7,3,20,174,2262
0,35389,97644,1,1,81,4404,-23523984,3213,17850,5819,-73117439,9.728991,6,0,-225634874,7,4,20,120,741
0,4623,273721,1,1,68,5504,-5550125,5330,,,,,6,1,-271499116,7,3,11,348,1497
0,7409,171390,1,1,7,5079,-2467945,1737,282876,69258,-147522553,9.345479,5,1,-71139958,1,4,19,148,1311
0,32453,53632,2,2,12,9908,-13412528,7216,10009,17257,-19554892,9.435385,6,0,-11349023,5,4,8,182,1619
0,1656,135383,1,1,75,9532,-27426143,5871,1805,32075,-30869847,9.220986,5,1,-12553201,5,3,11,348,2316
0,16411,141848,1,1,20,11114,-25884947,802,,,,,6,0,-210148584,5,3,23,204,306
0,25022,285369,1,1,7,262,-70795565,5612,20025,42214,-145101122,9.454001,5,0,-86534676,5,3,11,348,1782
0,7324,53012,1,1,7,5706,-80468384,7379,221804,114783,-83593322,9.673994,6,0,-144132151,5,5,29,35,1457
0,42666,72539,1,1,7,5449,-37865867,1264,39808,14452,-114426962,9.823182,4,1,-11284148,6,1,6,189,2804
0,24974,115296,1,1,7,2200,-16986696,9334,,,,,6,0,-137039565,7,4,1,41,370
0,6337,62553,1,1,7,3292,-2184587,3636,15762,3073,-5216040,9.794229,6,0,-238916340,7,4,25,210,2027
0,21290,128842,1,1,19,11114,-56811829,802,,,,,6,1,-240231815,1,4,25,210,2027
0,31740,257445,1,1,43,3892,-6412315,245,9034,21150,-58093800,9.517729,5,1,-13343666,6,2,5,366,1006
0,11472,1843,1,1,7,6336,-7192533,5330,,,,,,,,,,,,
0,5807,205266,1,1,53,8762,-61541883,4719,,,,,5,1,-98350049,1,4,30,283,2477
0,25329,276490,1,1,62,8406,-72942105,9203,,,,,6,1,-181957303,7,3,20,119,187
0,4103,109773,1,1,81,6062,-36420367,8148,94311,148435,-111670201,9.346251,2,1,-101880700,5,4,6,233,2811
0,26123,18894,1,1,7,5012,-209604,5395,21697,2480,-9880380,9.809978,2,0,-124948225,7,4,20,120,741
0,15612,230459,1,1,7,3292,-241090162,1107,,,,,6,0,-52910781,7,5,29,262,1664
0,12225,140984,1,1,35,10179,-76772798,2266,,,,,5,0,-170900150,7,4,8,182,1650
0,40829,348053,1,1,30,8836,-33311025,2736,,,,,6,0,-222174429,7,1,31,18,59
0,22097,29125,1,1,27,6641,-15060256,7503,,,,,6,1,-214098333,7,3,23,204,531
0,24471,152092,1,1,69,5277,-58951523,4005,94825,761839,-70013522,9.706824,5,0,-217741294,7,3,11,348,170
0,1489,141306,1,1,55,4356,-19295482,2216,,,,,5,0,-224904578,7,3,23,204,2206
0,13926,164233,1,1,7,10334,-42799115,3484,32886,4159,-45823920,9.668703,5,0,133689,5,1,7,57,370
0,33583,210131,1,1,7,9265,-8341787,2944,424303,19445,-8503020,9.245495,6,0,-69759396,1,3,23,204,2432
0,22507,373579,1,1,7,10135,-25532455,3335,3019,24502,-25963419,9.20752,5,0,-123231868,7,3,11,348,1782
0,1564,162385,1,2,15,10277,-15925268,4985,2322,3958,-16117260,9.752906,4,0,-3470326,6,4,17,191,710
0,39220,289214,1,1,7,3448,-233563640,8039,,,,,2,1,-154339497,5,5,30,320,2271
0,39161,230459,1,1,7,3292,-241090162,1107,,,,,5,0,-232968082,7,3,11,348,612
0,25765,150215,1,1,81,3428,-48862086,3982,16932,176679,-86098562,9.418023,1,0,-203398354,7,3,23,204,735
0,26447,257189,1,1,81,4450,-108458845,1240,59399,69020,-180796197,9.537014,6,0,-212393516,7,4,6,233,274
0,21329,272976,1,1,49,10813,-9869078,9445,,,,,4,0,-134794081,5,3,11,348,688
0,3464,152660,1,1,7,9271,-10732021,8952,,,,,6,0,-38591744,7,5,16,269,1368
0,10689,141376,1,1,7,1142,-42269973,3217,,,,,6,1,-71482395,7,3,11,348,714
0,18409,316261,1,1,7,262,-14361279,7082,,,,,6,0,-92240482,5,5,30,203,2425
0,27650,351247,1,1,7,8567,-117274563,3568,,,,,5,0,-194017831,7,4,30,283,1384
0,40220,308192,3,3,55,2484,-68365113,9328,135957,526909,-84613681,9.490974,1,0,-541164,1,4,20,293,872
0,28995,336989,1,1,70,1132,-70818110,2757,97452,134236,-70978321,9.417205,6,0,-73803909,6,1,7,20,352
0,36200,194695,1,1,7,5079,-47311343,9186,134142,656114,-147522630,9.559208,6,0,-189002935,7,3,11,348,2681
0,12518,251540,1,2,7,1771,-5786366,5974,4555,9018,-43764728,9.690584,6,0,-23966137,1,1,19,188,986
0,28593,129830,1,1,7,1882,-36331341,7531,4318,17053,-76320001,9.326705,6,0,-82007806,7,4,17,191,1107
0,28815,233166,1,1,7,3292,-16183082,3335,3019,24502,-25963419,9.20752,5,0,-147066279,7,1,7,73,1606
0,11047,72301,1,1,20,1274,-73121448,5708,147229,787130,-132323085,9.694876,6,1,-38946227,6,5,28,271,2773
0,23108,937,1,2,7,1142,-2867679,3217,,,,,6,0,-336467285,7,5,25,168,144
0,16879,313362,1,1,7,1771,-27831405,9859,17448,3621,-27957322,9.528111,6,0,-95910951,7,3,11,348,2225
0,12625,142989,1,1,7,7163,-12722396,9186,134142,656114,-147522630,9.559208,5,0,-178448864,7,3,23,204,1588
0,5957,152092,1,1,69,5277,-58951523,4005,94825,761839,-70013522,9.706824,4,0,-21019950,5,4,6,233,2801
0,29411,261664,1,1,39,10256,-57304299,9973,,,,,5,1,-190629072,7,3,11,348,2316
